IndexmaxX,IndexmaxY,Indexmax_2X,Indexmax_2Y,Indexmin_2X,Indexmin_2Y,IndexminX,IndexminY,RingmaxX,RingmaxY,Ringmax_2X,Ringmax_2Y,Ringmin_2X,Ringmin_2Y,RingminX,RingminY,LittlemaxX,LittlemaxY,Littlemax_2X,Littlemax_2Y,Littlemin_2X,Littlemin_2Y,LittleminX,LittleminY,MiddlemaxX,MiddlemaxY,Middlemax_2X,Middlemax_2Y,Middlemin_2X,Middlemin_2Y,MiddleminX,MiddleminY,ThumbmaxX,ThumbmaxY,Thumbmax_2X,Thumbmax_2Y,Thumbmin_2X,Thumbmin_2Y,ThumbminX,ThumbminY,WristX, WristY 
0.7791906150877617, 0.5295947749401124, 0.8800085440623449, 0.7450475284640312, 1.0, 0.9191020312438926, 0.8983325700459266, 0.7087706628298933, 0.4142655071833, 0.512117803956021, 0.4903901595233519, 0.5111664436200924, 0.41178166442437053, 0.804465088402757, 0.2976580082970159, 0.7195234310581342, 0.17092316453161727, 0.5253181903632712, 0.2371287223639048, 0.536580258609939, 0.18322398330786316, 0.7295577349387723, 0.0, 0.6238487818678956, 0.6545908950440426, 0.5875295715086076, 0.712409581657557, 0.7719015294356332, 0.6755182736356368, 1.0, 0.5654376624587011, 0.8031142451378018, 0.3851240561286033, 0.9270258461034477, 0.6579960338783666, 0.8125948103049379, 0.8976685768918788, 0.5577102764598693, 0.738828839153567, 0.26856374137517053, 0.3876243983816226, 0.0
0.7824112142300934, 0.5349780800580526, 0.8862229353436717, 0.7413555467737127, 1.0, 0.915721578605582, 0.9029379052166129, 0.7131075937519499, 0.4165383300061415, 0.5099962792718465, 0.4941744865681213, 0.5130768573019868, 0.4114837259627251, 0.8060791151600029, 0.2997908071668113, 0.7159563773511651, 0.1761622454075636, 0.5266515064326999, 0.24229123964986884, 0.5358939338265032, 0.186028862740773, 0.7320435579405192, 0.0, 0.620057266859405, 0.6518024426287321, 0.5941459773382234, 0.7136208371004201, 0.7724878729683322, 0.6794442248058051, 1.0, 0.5832444278616037, 0.80441495594057, 0.37868127577387783, 0.9258622960821425, 0.6580032935419273, 0.8116248489176379, 0.9052404049909212, 0.5656401154581233, 0.7378316611396295, 0.282076489851194, 0.3815752433801186, 0.0
0.7890948849230016, 0.5315117224879825, 0.8877047636306676, 0.7505547104193757, 1.0, 0.9249389370017188, 0.8992860911226507, 0.7065872546733027, 0.4550995358664969, 0.5015213616227299, 0.5023615593509236, 0.5164896307654526, 0.4168551675995442, 0.8063447268667173, 0.2978308780728371, 0.7145988971264101, 0.18476271898080565, 0.5228215893318521, 0.24751358647986324, 0.5351730559039526, 0.18845996655807612, 0.7291973981559126, 0.0, 0.6215445496017012, 0.6667880759408307, 0.5994565550426748, 0.7251872030453915, 0.7896685810573877, 0.6691341053324518, 1.0, 0.5725464731238972, 0.80272906109422, 0.38607746969367546, 0.9303377378532806, 0.6656057879599689, 0.8175757051864696, 0.9420218576914973, 0.5657419512525865, 0.7610287849471568, 0.2749937731236132, 0.3989003001192567, 0.0
0.7807970350893201, 0.5231657487011533, 0.8786906813065125, 0.735292013115441, 1.0, 0.912337372319236, 0.9000463766803222, 0.7176158182208476, 0.41454869096325186, 0.496807191698979, 0.49137102920487635, 0.5075690648817744, 0.4092190357957375, 0.8051727516470298, 0.28924973453846103, 0.7211364657805497, 0.17356023052029573, 0.5140360567063706, 0.23776651328395515, 0.5258906494724874, 0.18075916117039734, 0.7218983062261867, 0.0, 0.6241467878066244, 0.6511765446331702, 0.5830637584222186, 0.7106798901256743, 0.7738112553156961, 0.6767667483864178, 1.0, 0.5713922261672371, 0.8074624820471761, 0.38103981889784233, 0.924317301635034, 0.6598395930751557, 0.8083922173485427, 0.9010340734287818, 0.5575965874785981, 0.7313373822461898, 0.26636589012567796, 0.3846658137264762, 0.0
0.7691723588800766, 0.5316508838559362, 0.8606367227165166, 0.7479733962792232, 1.0, 0.9192597555934912, 0.8883655183828298, 0.7199943560001557, 0.41768992310479486, 0.5093733028612948, 0.4890344932476258, 0.5189611518578862, 0.41379170748509286, 0.806013918159222, 0.29119798166861255, 0.7201338341572275, 0.16705382664358467, 0.52171572961441, 0.23642725820953608, 0.5329156866125065, 0.1867155593130874, 0.7260616558327819, 0.0, 0.6287218888956851, 0.6603665382843289, 0.5935302987334827, 0.7091708379743324, 0.7871352484008667, 0.6845227710902657, 1.0, 0.5697992851743002, 0.7975268344853025, 0.3852440830056676, 0.9289178070512001, 0.6663763525996305, 0.8096741771715498, 0.9037646890418741, 0.5619389595392865, 0.743070037709516, 0.2700454670989099, 0.3872762814749207, 0.0
0.7578304894576885, 0.5249736548420315, 0.8751805492401606, 0.7344431636052569, 1.0, 0.919966084069384, 0.8507039160055165, 0.7246045752580977, 0.4000944699779967, 0.48778840379558747, 0.48509231110525025, 0.4992163007558051, 0.4291940458333756, 0.7896413642421583, 0.27541019684773704, 0.7198705747732479, 0.18414589128366707, 0.48841625844334924, 0.2555150488205145, 0.49813917075596764, 0.20259752746222856, 0.6915059158514569, 0.0, 0.6209946584058429, 0.6318899243931451, 0.5803648059316597, 0.7053039467898511, 0.771157464767695, 0.6614278903424956, 1.0, 0.5459835484634956, 0.7949471483030373, 0.37288495523701953, 0.9097006016802945, 0.6363364524891428, 0.8028665982034169, 0.8652455447614369, 0.5458933476385244, 0.7017659534962493, 0.2568191729139971, 0.3609902059066229, 0.0
0.7763223938180795, 0.5219242312826915, 0.8787288875341194, 0.7380478647440376, 1.0, 0.9149631940807644, 0.8807991818940423, 0.7145169092293109, 0.41481757765726884, 0.5048538004407351, 0.49000162244570955, 0.511004385481186, 0.4126538697564946, 0.8050759551984378, 0.2918344050563096, 0.7184487686013751, 0.17037847680506024, 0.5151351894123869, 0.2373986697733001, 0.5246746515707096, 0.18103343087375628, 0.7211740268706844, 0.0, 0.624652523103789, 0.6536257192060475, 0.5828424192128709, 0.7135623499628804, 0.7772756870700852, 0.6739038323240351, 1.0, 0.5687407452433959, 0.803074281336296, 0.38265002147617533, 0.930454767038508, 0.6479954303347288, 0.8074578812498515, 0.9170081028424981, 0.5587362646536425, 0.7349071205700639, 0.26573231703861383, 0.38385612884453707, 0.0
0.7752660644922884, 0.532096841164924, 0.8709878429778325, 0.7540000973432511, 1.0, 0.92665698357484, 0.8947343637850478, 0.7092720378250723, 0.4223227116816792, 0.5104351732372197, 0.4944345248038725, 0.5158591485073764, 0.4175910319174245, 0.8063342045321434, 0.2958577957798762, 0.7137218819477872, 0.17109926235395126, 0.5221205551918768, 0.2393209270432921, 0.5314575894317832, 0.1885113147060347, 0.7284388774040931, 0.0, 0.6226887090910912, 0.6568379634000019, 0.6000284577638578, 0.717537642999224, 0.7874163121672311, 0.6709103494451566, 1.0, 0.566626387669021, 0.7969433753376448, 0.38732348415048723, 0.934522690874862, 0.6597504735155313, 0.813606304302921, 0.9181026103167301, 0.5659476074402847, 0.752543148941628, 0.26662339782440164, 0.38776745751477615, 0.0
0.7985038506615159, 0.5333144049402161, 0.886052910945725, 0.7551772186553014, 1.0, 0.9378414876205238, 0.884904029097228, 0.7261579605900462, 0.42366768413019434, 0.5123105024945087, 0.5004554015061572, 0.5192612541068274, 0.4168392420341761, 0.8093936008960909, 0.29337819956302097, 0.7206131382102606, 0.17519483308339917, 0.5250996870437432, 0.24487586354066088, 0.5335633715751439, 0.19132473033252276, 0.732745655544031, 0.0, 0.6257150409153279, 0.6597893821326882, 0.6020093544370744, 0.7175933976991397, 0.7838234991906222, 0.6605258333488537, 1.0, 0.5649624246074336, 0.8026870916941282, 0.3865691224090975, 0.9395937025141614, 0.652279913394055, 0.8229240162806227, 0.9253058505237398, 0.570246266740585, 0.7553572786938291, 0.2774711887259215, 0.40077509134396067, 0.0
0.7910847175966909, 0.5394076931391297, 0.8725038545046198, 0.7529357895653768, 1.0, 0.930281012149054, 0.8933858738348756, 0.7322556267874807, 0.4323785180137245, 0.5139669199486838, 0.49949783898698413, 0.5226013268687967, 0.421831551922045, 0.804073643179286, 0.2991349155857828, 0.7214861623738246, 0.18496188511878214, 0.5275372933864981, 0.24852034567152148, 0.53900179734307, 0.19505174431899225, 0.7294243895942912, 0.0, 0.6296960205337666, 0.670036518742741, 0.6033857638206378, 0.7170207226318852, 0.7866661862806309, 0.6854106151132805, 1.0, 0.576634570321786, 0.7926643228084705, 0.3840809525211064, 0.9284419393427498, 0.6693088607193717, 0.8201218052238333, 0.9139018001272383, 0.5732347751451305, 0.7630024157159643, 0.2915152728554678, 0.3760346033765687, 0.0
0.7866296008066794, 0.5455480576412984, 0.8655230083171233, 0.7680095990098659, 1.0, 0.9479227733202323, 0.8938205637451316, 0.7311970182603211, 0.41154247946818706, 0.5194538201177674, 0.4927101766120597, 0.5224662652907456, 0.4209830169276959, 0.8132279268831325, 0.2927043212410845, 0.7295370320069348, 0.1739689724345929, 0.5304385925546262, 0.23911859872348373, 0.5383924965220123, 0.18908581545459352, 0.7368964303682061, 0.0, 0.639488210271224, 0.6587553342316108, 0.6082944987564275, 0.7161354733125581, 0.7768643549366168, 0.6737103602165216, 1.0, 0.5654259407913057, 0.8069375521107666, 0.38783843987498556, 0.9432130229086606, 0.6709211156705841, 0.8303204945001736, 0.9398916665588642, 0.5876474158964705, 0.763539921261147, 0.28969854290620417, 0.38168689606557654, 0.0
0.796110755248305, 0.5175917667785069, 0.8958676047120712, 0.7385912807676066, 1.0, 0.9297257295670379, 0.8445085445121703, 0.7463747195595251, 0.40460750570611465, 0.5026454084155342, 0.49129389478188745, 0.5111234163051267, 0.4269973191668603, 0.7970072601686181, 0.27368334118917265, 0.7301484231359935, 0.17765902255453989, 0.5091889804409905, 0.24464739815049819, 0.5221303680888149, 0.19467642670770505, 0.7108476508145252, 0.0, 0.631819091464252, 0.6531734233599089, 0.5841654180513915, 0.7229746818161268, 0.7785955550389769, 0.680369175208493, 1.0, 0.5335874059481461, 0.8052624154226209, 0.3761212476057595, 0.9157809192214265, 0.6499227621041473, 0.8103470174068764, 0.8567137435110991, 0.5488626079523007, 0.7102500126454393, 0.2565701690539941, 0.34895906772002055, 0.0
0.7975321411700247, 0.5302993768886323, 0.8931160120188044, 0.7420226926003184, 1.0, 0.93148156153979, 0.8715891988810078, 0.7343039071785306, 0.4154732448137735, 0.5131743909619838, 0.48978845042770014, 0.5113041090025294, 0.41485794840905377, 0.8023105033324078, 0.2884537204029917, 0.7239431462026457, 0.17911798588440242, 0.5451747072222707, 0.2480379881322209, 0.5547720972426403, 0.19030307793081286, 0.7460508499379617, 0.0, 0.63208525341627, 0.6482438479140069, 0.6001646957809537, 0.7185134193006826, 0.7675900711839948, 0.6733550973674183, 1.0, 0.5581157661636588, 0.807770848153218, 0.3710647810747733, 0.9150258545096336, 0.6645780686673421, 0.8227058240672691, 0.8869050964015587, 0.5622726445717552, 0.7221165142657449, 0.28009240903644417, 0.356362204337236, 0.0
0.8190356521790045, 0.5558856688297028, 0.9037322075777714, 0.782833433476081, 1.0, 0.9749194906567642, 0.9098342399100645, 0.7566233988660869, 0.43669533752173734, 0.5420039259731598, 0.5062253423815352, 0.5330151412531738, 0.4408375246649374, 0.8314523246210322, 0.3126161520941044, 0.7428173823275533, 0.17359197606403223, 0.5643066241183841, 0.2505690647524138, 0.5732977679136975, 0.20293344419137063, 0.7722010809754966, 0.0, 0.657913317664355, 0.6826762847724385, 0.6321722672294476, 0.7411259507345321, 0.79177598031965, 0.6660466423481606, 1.0, 0.5813866232602802, 0.8186222575454435, 0.4044335408018081, 0.9463017837676273, 0.7128512960436562, 0.8504138643800622, 0.9340765505975209, 0.594833058854919, 0.7777838151168986, 0.29588088934308954, 0.37579422562343007, 0.0
0.775173047082618, 0.536155254209001, 0.8806856002631697, 0.7472671707825669, 1.0, 0.9263018947351737, 0.8879995463808984, 0.7309069074724875, 0.4032731177510024, 0.5121491061736522, 0.4851264341898189, 0.5067474315006628, 0.40186019132753525, 0.8055898265585524, 0.28929933278719594, 0.7222915929998734, 0.16850559643741325, 0.5306298076687743, 0.23232468537345363, 0.5452073831433906, 0.17456900117971855, 0.7424179242175858, 0.0, 0.6279343081397368, 0.6458900587035187, 0.5940310725659773, 0.701907384482123, 0.7685151408423619, 0.6669094352552501, 1.0, 0.5683033211493067, 0.8070186806944557, 0.37312024414238965, 0.9181576592525531, 0.6627125760380123, 0.8141172653363483, 0.895154196296606, 0.5665334390327986, 0.7266296255193399, 0.2700832674654109, 0.37783139622238543, 0.0
0.7843986327703011, 0.5367072825291878, 0.876962206220038, 0.7493529939741698, 1.0, 0.9282335796980601, 0.8994782401702887, 0.7317612556296634, 0.42466302779691756, 0.5030575087395583, 0.48961887350771516, 0.5176849072122259, 0.4038530332438975, 0.8044318348578976, 0.29117738035574353, 0.7277309911051603, 0.1782254925319974, 0.5235557972308711, 0.23692275169965535, 0.5445766959521028, 0.17615595105312348, 0.738554961100007, 0.0, 0.6286591532440171, 0.6632234263213256, 0.5880543632948789, 0.7125755510320728, 0.7808113085846181, 0.6787893981742292, 1.0, 0.5678386592568792, 0.8096108408063715, 0.367148871311603, 0.9154431664218946, 0.6640370314692434, 0.8166996379041441, 0.9046196740116885, 0.5720623082444778, 0.7432238615467869, 0.27990430567579283, 0.37376385421457015, 0.0
0.7750634983882693, 0.5189393550889566, 0.8836079999082033, 0.7336508812677799, 1.0, 0.9178115113534964, 0.9186095669780032, 0.7028554605222058, 0.4134857099658665, 0.4930749872492865, 0.4956199667866699, 0.5032242754937347, 0.4089320953669407, 0.7976214674462861, 0.2924890220741974, 0.7151646776796778, 0.1704958442838851, 0.5170824595869981, 0.2358096936035428, 0.5271832624856758, 0.17448675370410077, 0.7213505220100159, 0.0, 0.6167655332595486, 0.6567952893859313, 0.5795497669439966, 0.7160053287122962, 0.7779163702378299, 0.6863927718146128, 1.0, 0.5702698622441025, 0.7955727284848609, 0.3685907913893733, 0.9141490029268365, 0.6556377051618357, 0.8021203480874862, 0.9009236149656629, 0.5534376110151247, 0.7307569340869968, 0.2622595662985821, 0.3872682834747146, 0.0
0.8106556685804673, 0.5448723082424096, 0.8868091342767862, 0.7541121810525984, 1.0, 0.934478748495571, 0.887905675987993, 0.7542328737610667, 0.44502316846080736, 0.5058459261699015, 0.5024839142732761, 0.5287488903602621, 0.41684881582156297, 0.8067504447018721, 0.2950786679217674, 0.7299393490940715, 0.18202957084215587, 0.5323489169803362, 0.24617509567104204, 0.5548850655744917, 0.18749632472768796, 0.742491841962486, 0.0, 0.6305720270396786, 0.6822597739451114, 0.598880603328186, 0.7198868130089825, 0.7928775510434279, 0.6957612998953829, 1.0, 0.5704129752497475, 0.815639293485188, 0.3753981260099876, 0.9130175545852514, 0.6824443922752044, 0.8131976912725636, 0.9219944249822789, 0.5652998311430051, 0.7682378978126146, 0.2833855771085411, 0.38692605921917844, 0.0
0.8877894315313823, 0.6634642574751399, 0.917569419602578, 0.85373275192856, 0.8246938962165774, 1.0, 0.7065355227998013, 0.8735711185197593, 0.5242338709535027, 0.37590015976023355, 0.5495121302662157, 0.5606600781330207, 0.46572340358662206, 0.8386111846572539, 0.22123588486620352, 0.8127592051252956, 0.31405490710682, 0.43290592517745635, 0.2785107428099644, 0.6629754307852747, 0.1257697839643393, 0.8239290931130191, 0.0, 0.690323428919304, 0.7722929683265173, 0.5709985644993669, 0.786549266703416, 0.7601925047774974, 0.6590081718312834, 0.9608247014176694, 0.46107583124661655, 0.8550209201252866, 0.8945957007572213, 0.9183493723962414, 1.0, 0.6644872993316007, 0.9259227608154669, 0.3996509410003836, 0.7006237373318253, 0.1335084031721502, 0.44037063338843374, 0.0
1.0, 0.8112602709391104, 0.9031520310775439, 0.9395908825152877, 0.7051957946386119, 1.0, 0.5627378628218677, 0.8970808082004902, 0.6086125619287295, 0.6297215881442791, 0.5316837720610549, 0.8604582275988218, 0.2891427592691433, 0.9516592232022001, 0.16485781355605764, 0.8400975501734176, 0.4005334523521013, 0.7692976804255338, 0.26179959504243244, 0.8397903055327324, 0.08960841072277606, 0.89759642354164, 0.0, 0.7104872973543866, 0.8250221561112133, 0.6289175223824861, 0.749660817832347, 0.8374418451674953, 0.5061422354823281, 0.9736876833713235, 0.3352789964329905, 0.8951776891362463, 0.9666876560433414, 0.9238821831202573, 0.9590202556960927, 0.7036515126691428, 0.8696079985160559, 0.45324549623073745, 0.601560273506266, 0.18086862799333703, 0.3542319771495337, 0.0
0.8605263304163335, 0.67615164433411, 0.9092142363143054, 0.8481810073220941, 0.8006767513710905, 1.0, 0.626236403236782, 0.8956627020867459, 0.42589362068732783, 0.4347730795188241, 0.49183697938461124, 0.618428683345712, 0.4376043652567614, 0.8693570868985725, 0.21322551470979412, 0.8819375909326768, 0.2997683815851847, 0.5153072125509987, 0.2759220866460907, 0.7480058400398832, 0.15847797242970654, 0.9104561132194492, 0.0, 0.7564716934419947, 0.593233756736348, 0.5059536527380698, 0.6724640086263368, 0.647476268479046, 0.6599064315598154, 0.9062083490186902, 0.4102837940954376, 0.9112827739172017, 1.0, 0.8659385269669437, 0.9697232568868166, 0.630434340248456, 0.824310643410071, 0.3918956728763723, 0.5514094421227903, 0.14031611505082056, 0.25947972008870895, 0.0
0.8647584673153224, 0.7361434714654113, 0.8536199711366826, 0.9010838422454743, 0.7235095611243133, 1.0, 0.5857006616415982, 0.8513445336614914, 0.5490433659907954, 0.5239594926956975, 0.5570700483101478, 0.6899527704534957, 0.4075745946637769, 0.8795646564139974, 0.16752319115789086, 0.7953278371390247, 0.33745526968184153, 0.561408636990399, 0.28828491953858815, 0.7331598799404816, 0.13268820836795472, 0.8290123383142239, 0.0, 0.6497279741745908, 0.7163101815612591, 0.6003772739126211, 0.7217085125922942, 0.7659103576048774, 0.5744438074061652, 0.9159285097041293, 0.3602373901526899, 0.8473161311655352, 0.8248834373747461, 0.9717756161913317, 1.0, 0.7724033549851801, 0.9763219692212882, 0.5249425183523689, 0.6894152189202776, 0.24444145223611705, 0.36678239008648966, 0.0
0.9038353738919322, 0.665256224376115, 0.9158300183115489, 0.8645189677745917, 0.8224235075099687, 1.0, 0.7297300431822663, 0.8628404146303337, 0.4487119846359962, 0.505924767405219, 0.5045697258508126, 0.6313667367752426, 0.4703701269609315, 0.8707431371202992, 0.24172103646029985, 0.811184895585641, 0.2582233373238163, 0.5343427258975235, 0.2669048929163128, 0.6623498751526992, 0.14357878025239268, 0.8294790158112345, 0.0, 0.6780105816254879, 0.6102273200749644, 0.5256555206988471, 0.6746927349584779, 0.6845420101449288, 0.6357311883520852, 0.9254712479023255, 0.48670748213410514, 0.8724630441237406, 0.8707315470230524, 0.9980447895378045, 1.0, 0.7934068715226573, 0.9628167741176157, 0.5253461938321546, 0.6965196888883735, 0.20899785538886276, 0.37145039236885635, 0.0
0.8803471773676917, 0.514115519501948, 0.984317050973679, 0.7331133538591779, 1.0, 0.9776208758053876, 0.795876773432557, 0.7523264373876617, 0.41749557838898815, 0.5434940647441859, 0.4984630361244629, 0.712788547202663, 0.3703172860884692, 1.0, 0.24249012980185636, 0.8095962350051182, 0.18804097865870975, 0.6136421120109221, 0.2235052709301696, 0.7569806884364585, 0.15926557008071834, 0.9101388231760783, 0.0, 0.7149288053732163, 0.6232144154425507, 0.48612976301488303, 0.7146504252539702, 0.6771559094583324, 0.7100234190181448, 0.993386853040601, 0.5068814664822733, 0.8359699164969008, 0.3354298175746985, 0.3693853776754374, 0.6757679866116657, 0.4537258628393623, 0.721670318871132, 0.26598900999755637, 0.43218417677462134, 0.10051292183164261, 0.13644609465087434, 0.0
